2025-12-25 01:44:46 | INFO     |  app:219 | 日志系统已初始化
2025-12-25 02:28:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:28:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:28:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 04ff520a-8ab9-4066-b1d1-e4ab151b1bc0
2025-12-25 02:28:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:28:55 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.406
2025-12-25 02:28:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 33ac7a71-8f27-49a1-8697-5360ef55381e 状态: RUNNING
2025-12-25 02:28:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:28:55 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务进行中，已完成 0/3
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] task_id: b84e6f27-c6a4-4064-ae9b-9a920bcfa415
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务名: 猫狗纳米
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务类型: reference_to_video
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 模型: wan2.6-r2v
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 当前状态: processing
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] API任务IDs: ['119eac3b-fdd9-4894-82f7-58d8240ad818', 'e27634c2-d499-4004-9e91-03e3a54ba4f9', '33ac7a71-8f27-49a1-8697-5360ef55381e']
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: a8815377-d7cc-44cf-a195-f4dc534d4b0c
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.171
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 119eac3b-fdd9-4894-82f7-58d8240ad818 状态: RUNNING
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 59f466d3-135b-4b7c-9ab2-817ba08f6fde
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.294
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 e27634c2-d499-4004-9e91-03e3a54ba4f9 状态: RUNNING
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 491287f7-4f35-49ad-8ee8-09de516b8f57
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.406
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 33ac7a71-8f27-49a1-8697-5360ef55381e 状态: RUNNING
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:29:00 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务进行中，已完成 0/3
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] task_id: b84e6f27-c6a4-4064-ae9b-9a920bcfa415
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务名: 猫狗纳米
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务类型: reference_to_video
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 模型: wan2.6-r2v
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 当前状态: processing
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] API任务IDs: ['119eac3b-fdd9-4894-82f7-58d8240ad818', 'e27634c2-d499-4004-9e91-03e3a54ba4f9', '33ac7a71-8f27-49a1-8697-5360ef55381e']
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 33882bd2-fc86-466f-86d0-68ea415331a9
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.171
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 119eac3b-fdd9-4894-82f7-58d8240ad818 状态: RUNNING
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 758f79b0-b6ce-4164-b732-f0d7af036118
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.294
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 e27634c2-d499-4004-9e91-03e3a54ba4f9 状态: RUNNING
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: f130a497-6c78-4641-bbd7-db7cf180c299
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: RUNNING
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.406
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 33ac7a71-8f27-49a1-8697-5360ef55381e 状态: RUNNING
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务进行中
2025-12-25 02:29:05 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务进行中，已完成 0/3
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [视频工作室状态查询] task_id: b84e6f27-c6a4-4064-ae9b-9a920bcfa415
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务名: 猫狗纳米
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 任务类型: reference_to_video
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 模型: wan2.6-r2v
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 当前状态: processing
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [视频工作室状态查询] API任务IDs: ['119eac3b-fdd9-4894-82f7-58d8240ad818', 'e27634c2-d499-4004-9e91-03e3a54ba4f9', '33ac7a71-8f27-49a1-8697-5360ef55381e']
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/119eac3b-fdd9-4894-82f7-58d8240ad818
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 23bf7e4b-ec55-4172-a12d-e40f3f218232
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: SUCCEEDED
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] video_url: https://dashscope-result-sh.oss-accelerate.aliyuncs.com/1d/08/20251225/d3c4fbb1/119eac3b-fdd9-4894-8...
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.171
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] end_time: 2025-12-25 02:32:19.250
2025-12-25 02:32:27 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] usage: {"duration": 15, "size": "1632*1248", "input_video_duration": 5, "output_video_duration": 10, "video_count": 1, "SR": 1080}
2025-12-25 02:32:30 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 119eac3b-fdd9-4894-82f7-58d8240ad818 状态: SUCCEEDED
2025-12-25 02:32:30 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 正在上传视频到 OSS...
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [视频工作室状态查询] OSS上传成功: https://qingshui-siemens.oss-cn-beijing.aliyuncs.com/aistudio/video/7cede488-6df...
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务成功，视频URL已获取
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/e27634c2-d499-4004-9e91-03e3a54ba4f9
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: b5658731-d253-4aba-9e1d-8bd8ad4f3f89
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: SUCCEEDED
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] video_url: https://dashscope-result-sh.oss-accelerate.aliyuncs.com/1d/7f/20251225/d3c4fbb1/e27634c2-d499-4004-9...
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.294
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] end_time: 2025-12-25 02:32:27.465
2025-12-25 02:32:32 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] usage: {"duration": 15, "size": "1632*1248", "input_video_duration": 5, "output_video_duration": 10, "video_count": 1, "SR": 1080}
2025-12-25 02:32:34 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 e27634c2-d499-4004-9e91-03e3a54ba4f9 状态: SUCCEEDED
2025-12-25 02:32:34 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 正在上传视频到 OSS...
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [视频工作室状态查询] OSS上传成功: https://qingshui-siemens.oss-cn-beijing.aliyuncs.com/aistudio/video/7cede488-6df...
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务成功，视频URL已获取
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 查询子任务: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 使用 视频生视频服务 (HTTP)
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_id: 33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] URL: https://dashscope.aliyuncs.com/api/v1/tasks/33ac7a71-8f27-49a1-8697-5360ef55381e
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] status_code: 200
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] request_id: 24b22267-7f08-4d53-a521-03e3904ca9ab
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] task_status: SUCCEEDED
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] video_url: https://dashscope-result-sh.oss-accelerate.aliyuncs.com/1d/99/20251225/d3c4fbb1/33ac7a71-8f27-49a1-8...
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] submit_time: 2025-12-25 02:24:42.406
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] end_time: 2025-12-25 02:32:14.318
2025-12-25 02:32:37 | INFO     | [qingshui] print:194 | [HTTP 视频生视频状态查询] usage: {"duration": 15, "size": "1632*1248", "input_video_duration": 5, "output_video_duration": 10, "video_count": 1, "SR": 1080}
2025-12-25 02:32:40 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务 33ac7a71-8f27-49a1-8697-5360ef55381e 状态: SUCCEEDED
2025-12-25 02:32:40 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 正在上传视频到 OSS...
2025-12-25 02:32:42 | INFO     | [qingshui] print:194 | [视频工作室状态查询] OSS上传成功: https://qingshui-siemens.oss-cn-beijing.aliyuncs.com/aistudio/video/7cede488-6df...
2025-12-25 02:32:42 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 子任务成功，视频URL已获取
2025-12-25 02:32:42 | INFO     | [qingshui] print:194 | [视频工作室状态查询] 所有任务成功完成！共 3 个视频
2025-12-25 02:35:47 | INFO     |  app:219 | 日志系统已初始化
2025-12-25 02:35:47 | INFO     |  app:220 | 日志文件: /Users/zane/Project/360/万相/backend/logs/api_20251225.log
2025-12-25 02:36:01 | INFO     |  app:219 | 日志系统已初始化
2025-12-25 02:36:01 | INFO     |  app:220 | 日志文件: /Users/zane/Project/360/万相/backend/logs/api_20251225.log
